Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
31.834	P	1	/prefix/%00%017	311	P_GData	0	0	0	0
31.9007	P	1	/prefix/%00%018	312	P_GData	0	0	0	0
31.9306	P	1	/prefix/%00%019	313	P_GData	0	0	0	0
31.9921	P	1	/prefix/%00%01%3A	314	P_GData	0	0	0	0
32.1129	P	1	/prefix/%00%01%3B	315	P_GData	0	0	0	0
32.1183	P	1	/prefix/%00%01%3C	316	P_GData	0	0	0	0
32.3256	P	1	/prefix/%00%01%3D	317	P_GData	0	0	0	0
32.5859	P	1	/prefix/%00%01%3E	318	P_GData	0	0	0	0
32.6363	P	1	/prefix/%00%01%3F	319	P_GData	0	0	0	0
32.6367	P	1	/prefix/%00%01%40	320	P_GData	0	0	0	0
33.0049	P	1	/prefix/%00%01A	321	P_GData	0	0	0	0
33.1451	P	1	/prefix/%00%01B	322	P_GData	0	0	0	0
33.1636	P	1	/prefix/%00%01C	323	P_GData	0	0	0	0
33.3417	P	1	/prefix/%00%01D	324	P_GData	0	0	0	0
33.4624	P	1	/prefix/%00%01E	325	P_GData	0	0	0	0
33.6387	P	1	/prefix/%00%01F	326	P_GData	0	0	0	0
33.7651	P	1	/prefix/%00%01G	327	P_GData	0	0	0	0
33.8085	P	1	/prefix/%00%01H	328	P_GData	0	0	0	0
33.9793	P	1	/prefix/%00%01I	329	P_GData	0	0	0	0
34.3154	P	1	/prefix/%00%01J	330	P_GData	0	0	0	0
34.3621	P	1	/prefix/%00%01K	331	P_GData	0	0	0	0
34.3787	P	1	/prefix/%00%01L	332	P_GData	0	0	0	0
34.5866	P	1	/prefix/%00%01M	333	P_GData	0	0	0	0
34.6894	P	1	/prefix/%00%01N	334	P_GData	0	0	0	0
34.7154	P	1	/prefix/%00%01O	335	P_GData	0	0	0	0
34.7159	P	1	/prefix/%00%01P	336	P_GData	0	0	0	0
34.8984	P	1	/prefix/%00%01Q	337	P_GData	0	0	0	0
35.3003	C	1	/prefix/%00%08	8	C_Interest	6	0	5	5
35.3004	C	1	/prefix/%00%07	7	C_Interest	7	0	5	5
35.3327	P	1	/prefix/%00%01R	338	P_GData	0	0	0	0
35.4503	P	1	/prefix/%00%08	8	P_Interest	0	0	0	0
35.4503	P	1	/prefix/%00%08	8	P_Data	0	0	0	0
35.4504	P	1	/prefix/%00%07	7	P_Interest	0	0	0	0
35.4504	P	1	/prefix/%00%07	7	P_Data	0	0	0	0
35.4607	P	1	/prefix/%00%01S	339	P_GData	0	0	0	0
35.5022	P	1	/prefix/%00%01T	340	P_GData	0	0	0	0
35.5251	P	1	/prefix/%00%01U	341	P_GData	0	0	0	0
35.537	P	1	/prefix/%00%01V	342	P_GData	0	0	0	0
35.6005	C	1	/prefix/%00%0B	11	C_Interest	6	0	5	5
35.6006	C	1	/prefix/%00%07	7	C_Data	7	0	5	5
35.6006	C	1	/prefix/%00%0F	15	C_Interest	0	0	5	5
35.6007	C	1	/prefix/%00%0C	12	C_Interest	6	0	5	5
35.6129	P	1	/prefix/%00%01W	343	P_GData	0	0	0	0
35.7506	P	1	/prefix/%00%0F	15	P_Interest	0	0	0	0
35.7506	P	1	/prefix/%00%0F	15	P_Data	0	0	0	0
35.8023	P	1	/prefix/%00%01X	344	P_GData	0	0	0	0
35.8147	P	1	/prefix/%00%01Y	345	P_GData	0	0	0	0
35.8344	P	1	/prefix/%00%01Z	346	P_GData	0	0	0	0
35.9009	C	1	/prefix/%00%0F	15	C_Data	0	0	5	5
35.9009	C	1	/prefix/%00%10	16	C_Interest	0	0	5	5
35.9011	C	1	/prefix/%00%0E	14	C_Interest	1	0	5	5
35.9697	P	1	/prefix/%00%01%5B	347	P_GData	0	0	0	0
36.0968	P	1	/prefix/%00%01%5C	348	P_GData	0	0	0	0
36.1066	P	1	/prefix/%00%01%5D	349	P_GData	0	0	0	0
36.1097	P	1	/prefix/%00%01%5E	350	P_GData	0	0	0	0
36.1896	P	1	/prefix/%00%01_	351	P_GData	0	0	0	0
36.2856	P	1	/prefix/%00%01%60	352	P_GData	0	0	0	0
36.8	P	1	/prefix/%00%01a	353	P_GData	0	0	0	0
36.8279	P	1	/prefix/%00%01b	354	P_GData	0	0	0	0
36.8301	P	1	/prefix/%00%01c	355	P_GData	0	0	0	0
37.2619	P	1	/prefix/%00%01d	356	P_GData	0	0	0	0
37.3199	P	1	/prefix/%00%01e	357	P_GData	0	0	0	0
37.3893	P	1	/prefix/%00%01f	358	P_GData	0	0	0	0
37.4395	P	1	/prefix/%00%01g	359	P_GData	0	0	0	0
37.4708	P	1	/prefix/%00%01h	360	P_GData	0	0	0	0
37.6641	P	1	/prefix/%00%01i	361	P_GData	0	0	0	0
37.8241	P	1	/prefix/%00%01j	362	P_GData	0	0	0	0
37.8403	P	1	/prefix/%00%01k	363	P_GData	0	0	0	0
38.0988	P	1	/prefix/%00%01l	364	P_GData	0	0	0	0
38.1535	P	1	/prefix/%00%01m	365	P_GData	0	0	0	0
38.2183	P	1	/prefix/%00%01n	366	P_GData	0	0	0	0
38.3505	P	1	/prefix/%00%01o	367	P_GData	0	0	0	0
38.4027	P	1	/prefix/%00%01p	368	P_GData	0	0	0	0
38.4162	P	1	/prefix/%00%01q	369	P_GData	0	0	0	0
38.4315	P	1	/prefix/%00%01r	370	P_GData	0	0	0	0
38.4658	P	1	/prefix/%00%01s	371	P_GData	0	0	0	0
38.7448	P	1	/prefix/%00%01t	372	P_GData	0	0	0	0
38.7913	P	1	/prefix/%00%01u	373	P_GData	0	0	0	0
38.8088	P	1	/prefix/%00%01v	374	P_GData	0	0	0	0
38.8888	P	1	/prefix/%00%01w	375	P_GData	0	0	0	0
39.2447	P	1	/prefix/%00%01x	376	P_GData	0	0	0	0
39.3923	P	1	/prefix/%00%01y	377	P_GData	0	0	0	0
39.5781	P	1	/prefix/%00%01z	378	P_GData	0	0	0	0
39.7614	P	1	/prefix/%00%01%7B	379	P_GData	0	0	0	0
39.7677	P	1	/prefix/%00%01%7C	380	P_GData	0	0	0	0
39.864	P	1	/prefix/%00%01%7D	381	P_GData	0	0	0	0
39.9416	P	1	/prefix/%00%01%7E	382	P_GData	0	0	0	0
40.0035	P	1	/prefix/%00%01%7F	383	P_GData	0	0	0	0
40.3003	C	1	/prefix/%00%08	8	C_Interest	7	0	5	5
40.5972	P	1	/prefix/%00%01%80	384	P_GData	0	0	0	0
40.6005	C	1	/prefix/%00%0B	11	C_Interest	7	0	5	5
40.6007	C	1	/prefix/%00%0C	12	C_Interest	7	0	5	5
40.6121	P	1	/prefix/%00%01%81	385	P_GData	0	0	0	0
40.7489	P	1	/prefix/%00%01%82	386	P_GData	0	0	0	0
40.7505	P	1	/prefix/%00%0B	11	P_Interest	0	0	0	0
40.7505	P	1	/prefix/%00%0B	11	P_Data	0	0	0	0
40.8072	P	1	/prefix/%00%01%83	387	P_GData	0	0	0	0
40.8768	P	1	/prefix/%00%01%84	388	P_GData	0	0	0	0
40.9008	C	1	/prefix/%00%0B	11	C_Data	7	0	5	5
40.9008	C	1	/prefix/%00%11	17	C_Interest	0	0	5	5
40.9009	C	1	/prefix/%00%10	16	C_Interest	1	0	5	5
40.9011	C	1	/prefix/%00%0E	14	C_Interest	2	0	5	5
40.9031	P	1	/prefix/%00%01%85	389	P_GData	0	0	0	0
40.9134	P	1	/prefix/%00%01%86	390	P_GData	0	0	0	0
40.9508	P	1	/prefix/%00%01%87	391	P_GData	0	0	0	0
40.9678	P	1	/prefix/%00%01%88	392	P_GData	0	0	0	0
41.0043	P	1	/prefix/%00%01%89	393	P_GData	0	0	0	0
41.0508	P	1	/prefix/%00%11	17	P_Interest	0	0	0	0
41.0508	P	1	/prefix/%00%11	17	P_Data	0	0	0	0
41.0511	P	1	/prefix/%00%0E	14	P_Interest	0	0	0	0
41.0511	P	1	/prefix/%00%0E	14	P_Data	0	0	0	0
41.1961	P	1	/prefix/%00%01%8A	394	P_GData	0	0	0	0
41.2011	C	1	/prefix/%00%11	17	C_Data	0	0	5	5
41.2011	C	1	/prefix/%00%12	18	C_Interest	0	0	5	5
41.2013	C	1	/prefix/%00%0E	14	C_Data	2	0	5	5
41.2013	C	1	/prefix/%00%13	19	C_Interest	0	0	5	5
41.3399	P	1	/prefix/%00%01%8B	395	P_GData	0	0	0	0
41.3513	P	1	/prefix/%00%13	19	P_Interest	0	0	0	0
41.3513	P	1	/prefix/%00%13	19	P_Data	0	0	0	0
41.3873	P	1	/prefix/%00%01%8C	396	P_GData	0	0	0	0
41.4019	P	1	/prefix/%00%01%8D	397	P_GData	0	0	0	0
41.5016	C	1	/prefix/%00%13	19	C_Data	0	0	5	5
41.5016	C	1	/prefix/%00%14	20	C_Interest	0	0	5	5
41.5072	P	1	/prefix/%00%01%8E	398	P_GData	0	0	0	0
41.5416	P	1	/prefix/%00%01%8F	399	P_GData	0	0	0	0
41.5472	P	1	/prefix/%00%01%90	400	P_GData	0	0	0	0
41.8005	P	1	/prefix/%00%01%91	401	P_GData	0	0	0	0
41.8549	P	1	/prefix/%00%01%92	402	P_GData	0	0	0	0
41.8691	P	1	/prefix/%00%01%93	403	P_GData	0	0	0	0
41.9156	P	1	/prefix/%00%01%94	404	P_GData	0	0	0	0
42.019	P	1	/prefix/%00%01%95	405	P_GData	0	0	0	0
42.1873	P	1	/prefix/%00%01%96	406	P_GData	0	0	0	0
42.4581	P	1	/prefix/%00%01%97	407	P_GData	0	0	0	0
42.4646	P	1	/prefix/%00%01%98	408	P_GData	0	0	0	0
42.4962	P	1	/prefix/%00%01%99	409	P_GData	0	0	0	0
42.5191	P	1	/prefix/%00%01%9A	410	P_GData	0	0	0	0
42.5852	P	1	/prefix/%00%01%9B	411	P_GData	0	0	0	0
42.6508	P	1	/prefix/%00%01%9C	412	P_GData	0	0	0	0
42.7614	P	1	/prefix/%00%01%9D	413	P_GData	0	0	0	0
42.7996	P	1	/prefix/%00%01%9E	414	P_GData	0	0	0	0
42.853	P	1	/prefix/%00%01%9F	415	P_GData	0	0	0	0
42.8971	P	1	/prefix/%00%01%A0	416	P_GData	0	0	0	0
42.9468	P	1	/prefix/%00%01%A1	417	P_GData	0	0	0	0
42.962	P	1	/prefix/%00%01%A2	418	P_GData	0	0	0	0
43.0947	P	1	/prefix/%00%01%A3	419	P_GData	0	0	0	0
43.3014	P	1	/prefix/%00%01%A4	420	P_GData	0	0	0	0
43.6019	P	1	/prefix/%00%01%A5	421	P_GData	0	0	0	0
43.6655	P	1	/prefix/%00%01%A6	422	P_GData	0	0	0	0
43.7401	P	1	/prefix/%00%01%A7	423	P_GData	0	0	0	0
43.7741	P	1	/prefix/%00%01%A8	424	P_GData	0	0	0	0
43.8572	P	1	/prefix/%00%01%A9	425	P_GData	0	0	0	0
43.8658	P	1	/prefix/%00%01%AA	426	P_GData	0	0	0	0
43.8688	P	1	/prefix/%00%01%AB	427	P_GData	0	0	0	0
43.9804	P	1	/prefix/%00%01%AC	428	P_GData	0	0	0	0
44.1353	P	1	/prefix/%00%01%AD	429	P_GData	0	0	0	0
44.1669	P	1	/prefix/%00%01%AE	430	P_GData	0	0	0	0
44.3102	P	1	/prefix/%00%01%AF	431	P_GData	0	0	0	0
44.5954	P	1	/prefix/%00%01%B0	432	P_GData	0	0	0	0
44.9996	P	1	/prefix/%00%01%B1	433	P_GData	0	0	0	0
45.0785	P	1	/prefix/%00%01%B2	434	P_GData	0	0	0	0
45.1596	P	1	/prefix/%00%01%B3	435	P_GData	0	0	0	0
45.1892	P	1	/prefix/%00%01%B4	436	P_GData	0	0	0	0
45.198	P	1	/prefix/%00%01%B5	437	P_GData	0	0	0	0
45.2581	P	1	/prefix/%00%01%B6	438	P_GData	0	0	0	0
45.3003	C	1	/prefix/%00%08	8	C_Interest	8	0	5	5
45.4478	P	1	/prefix/%00%01%B7	439	P_GData	0	0	0	0
45.4503	P	1	/prefix/%00%08	8	P_Interest	0	0	0	0
45.4503	P	1	/prefix/%00%08	8	P_Data	0	0	0	0
45.4915	P	1	/prefix/%00%01%B8	440	P_GData	0	0	0	0
45.5408	P	1	/prefix/%00%01%B9	441	P_GData	0	0	0	0
45.6005	C	1	/prefix/%00%08	8	C_Data	8	0	5	5
45.6005	C	1	/prefix/%00%15	21	C_Interest	0	0	5	5
45.6007	C	1	/prefix/%00%0C	12	C_Interest	8	0	5	5
45.6321	P	1	/prefix/%00%01%BA	442	P_GData	0	0	0	0
45.6363	P	1	/prefix/%00%01%BB	443	P_GData	0	0	0	0
45.6445	P	1	/prefix/%00%01%BC	444	P_GData	0	0	0	0
45.6965	P	1	/prefix/%00%01%BD	445	P_GData	0	0	0	0
45.7505	P	1	/prefix/%00%15	21	P_Interest	0	0	0	0
45.7505	P	1	/prefix/%00%15	21	P_Data	0	0	0	0
45.9009	C	1	/prefix/%00%10	16	C_Interest	2	0	5	5
45.9362	P	1	/prefix/%00%01%BE	446	P_GData	0	0	0	0
45.9629	P	1	/prefix/%00%01%BF	447	P_GData	0	0	0	0
45.9912	P	1	/prefix/%00%01%C0	448	P_GData	0	0	0	0
46.035	P	1	/prefix/%00%01%C1	449	P_GData	0	0	0	0
46.0365	P	1	/prefix/%00%01%C2	450	P_GData	0	0	0	0
46.1135	P	1	/prefix/%00%01%C3	451	P_GData	0	0	0	0
46.1327	P	1	/prefix/%00%01%C4	452	P_GData	0	0	0	0
46.136	P	1	/prefix/%00%01%C5	453	P_GData	0	0	0	0
46.2011	C	1	/prefix/%00%12	18	C_Interest	1	0	5	5
46.2701	P	1	/prefix/%00%01%C6	454	P_GData	0	0	0	0
46.2791	P	1	/prefix/%00%01%C7	455	P_GData	0	0	0	0
46.4309	P	1	/prefix/%00%01%C8	456	P_GData	0	0	0	0
46.5016	C	1	/prefix/%00%14	20	C_Interest	1	0	5	5
46.6334	P	1	/prefix/%00%01%C9	457	P_GData	0	0	0	0
46.6516	P	1	/prefix/%00%14	20	P_Interest	0	0	0	0
46.6516	P	1	/prefix/%00%14	20	P_Data	0	0	0	0
46.7618	P	1	/prefix/%00%01%CA	458	P_GData	0	0	0	0
46.8018	C	1	/prefix/%00%14	20	C_Data	1	0	5	5
46.8018	C	1	/prefix/%00%16	22	C_Interest	0	0	5	5
46.8796	P	1	/prefix/%00%01%CB	459	P_GData	0	0	0	0
46.9519	P	1	/prefix/%00%16	22	P_Interest	0	0	0	0
46.9519	P	1	/prefix/%00%16	22	P_Data	0	0	0	0
46.9838	P	1	/prefix/%00%01%CC	460	P_GData	0	0	0	0
47.1021	C	1	/prefix/%00%16	22	C_Data	0	0	5	5
47.1021	C	1	/prefix/%00%17	23	C_Interest	0	0	5	5
47.1953	P	1	/prefix/%00%01%CD	461	P_GData	0	0	0	0
47.2521	P	1	/prefix/%00%17	23	P_Interest	0	0	0	0
47.2521	P	1	/prefix/%00%17	23	P_Data	0	0	0	0
47.2729	P	1	/prefix/%00%01%CE	462	P_GData	0	0	0	0
47.2921	P	1	/prefix/%00%01%CF	463	P_GData	0	0	0	0
47.4949	P	1	/prefix/%00%01%D0	464	P_GData	0	0	0	0
47.6112	P	1	/prefix/%00%01%D1	465	P_GData	0	0	0	0
47.6528	P	1	/prefix/%00%01%D2	466	P_GData	0	0	0	0
47.6911	P	1	/prefix/%00%01%D3	467	P_GData	0	0	0	0
47.9316	P	1	/prefix/%00%01%D4	468	P_GData	0	0	0	0
47.9564	P	1	/prefix/%00%01%D5	469	P_GData	0	0	0	0
48.0031	P	1	/prefix/%00%01%D6	470	P_GData	0	0	0	0
48.1044	P	1	/prefix/%00%01%D7	471	P_GData	0	0	0	0
48.1769	P	1	/prefix/%00%01%D8	472	P_GData	0	0	0	0
48.3543	P	1	/prefix/%00%01%D9	473	P_GData	0	0	0	0
48.643	P	1	/prefix/%00%01%DA	474	P_GData	0	0	0	0
48.6468	P	1	/prefix/%00%01%DB	475	P_GData	0	0	0	0
48.6472	P	1	/prefix/%00%01%DC	476	P_GData	0	0	0	0
48.6747	P	1	/prefix/%00%01%DD	477	P_GData	0	0	0	0
48.7064	P	1	/prefix/%00%01%DE	478	P_GData	0	0	0	0
48.7552	P	1	/prefix/%00%01%DF	479	P_GData	0	0	0	0
48.9797	P	1	/prefix/%00%01%E0	480	P_GData	0	0	0	0
48.9848	P	1	/prefix/%00%01%E1	481	P_GData	0	0	0	0
49.0083	P	1	/prefix/%00%01%E2	482	P_GData	0	0	0	0
49.1418	P	1	/prefix/%00%01%E3	483	P_GData	0	0	0	0
49.1529	P	1	/prefix/%00%01%E4	484	P_GData	0	0	0	0
49.157	P	1	/prefix/%00%01%E5	485	P_GData	0	0	0	0
49.21	P	1	/prefix/%00%01%E6	486	P_GData	0	0	0	0
49.288	P	1	/prefix/%00%01%E7	487	P_GData	0	0	0	0
49.3022	P	1	/prefix/%00%01%E8	488	P_GData	0	0	0	0
49.3025	P	1	/prefix/%00%01%E9	489	P_GData	0	0	0	0
49.3488	P	1	/prefix/%00%01%EA	490	P_GData	0	0	0	0
49.494	P	1	/prefix/%00%01%EB	491	P_GData	0	0	0	0
49.5197	P	1	/prefix/%00%01%EC	492	P_GData	0	0	0	0
49.6658	P	1	/prefix/%00%01%ED	493	P_GData	0	0	0	0
49.7837	P	1	/prefix/%00%01%EE	494	P_GData	0	0	0	0
49.9818	P	1	/prefix/%00%01%EF	495	P_GData	0	0	0	0
50.2622	P	1	/prefix/%00%01%F0	496	P_GData	0	0	0	0
50.3022	P	1	/prefix/%00%01%F1	497	P_GData	0	0	0	0
50.6005	C	1	/prefix/%00%15	21	C_Interest	1	0	5	5
50.6007	C	1	/prefix/%00%0C	12	C_Interest	9	0	5	5
50.8083	P	1	/prefix/%00%01%F2	498	P_GData	0	0	0	0
50.8096	P	1	/prefix/%00%01%F3	499	P_GData	0	0	0	0
50.9009	C	1	/prefix/%00%10	16	C_Interest	3	0	5	5
50.915	P	1	/prefix/%00%01%F4	500	P_GData	0	0	0	0
51.0369	P	1	/prefix/%00%01%F5	501	P_GData	0	0	0	0
51.2011	C	1	/prefix/%00%12	18	C_Interest	2	0	5	5
51.2196	P	1	/prefix/%00%01%F6	502	P_GData	0	0	0	0
51.3511	P	1	/prefix/%00%12	18	P_Interest	0	0	0	0
51.3511	P	1	/prefix/%00%12	18	P_Data	0	0	0	0
51.5013	C	1	/prefix/%00%12	18	C_Data	2	0	5	5
51.5013	C	1	/prefix/%00%18	24	C_Interest	0	0	5	5
51.5806	P	1	/prefix/%00%01%F7	503	P_GData	0	0	0	0
51.6513	P	1	/prefix/%00%18	24	P_Interest	0	0	0	0
51.6513	P	1	/prefix/%00%18	24	P_Data	0	0	0	0
51.7089	P	1	/prefix/%00%01%F8	504	P_GData	0	0	0	0
51.7337	P	1	/prefix/%00%01%F9	505	P_GData	0	0	0	0
51.8525	P	1	/prefix/%00%01%FA	506	P_GData	0	0	0	0
52.0035	P	1	/prefix/%00%01%FB	507	P_GData	0	0	0	0
52.0752	P	1	/prefix/%00%01%FC	508	P_GData	0	0	0	0
52.0849	P	1	/prefix/%00%01%FD	509	P_GData	0	0	0	0
52.1021	C	1	/prefix/%00%17	23	C_Interest	1	0	5	5
52.1652	P	1	/prefix/%00%01%FE	510	P_GData	0	0	0	0
52.2472	P	1	/prefix/%00%01%FF	511	P_GData	0	0	0	0
52.2495	P	1	/prefix/%00%02%00	512	P_GData	0	0	0	0
52.2521	P	1	/prefix/%00%17	23	P_Interest	0	0	0	0
52.2521	P	1	/prefix/%00%17	23	P_Data	0	0	0	0
52.2536	P	1	/prefix/%00%02%01	513	P_GData	0	0	0	0
52.4973	P	1	/prefix/%00%02%02	514	P_GData	0	0	0	0
52.5355	P	1	/prefix/%00%02%03	515	P_GData	0	0	0	0
52.603	P	1	/prefix/%00%02%04	516	P_GData	0	0	0	0
52.6572	P	1	/prefix/%00%02%05	517	P_GData	0	0	0	0
52.7719	P	1	/prefix/%00%02%06	518	P_GData	0	0	0	0
52.774	P	1	/prefix/%00%02%07	519	P_GData	0	0	0	0
52.8278	P	1	/prefix/%00%02%08	520	P_GData	0	0	0	0
52.9773	P	1	/prefix/%00%02%09	521	P_GData	0	0	0	0
52.9783	P	1	/prefix/%00%02%0A	522	P_GData	0	0	0	0
53.0677	P	1	/prefix/%00%02%0B	523	P_GData	0	0	0	0
53.0974	P	1	/prefix/%00%02%0C	524	P_GData	0	0	0	0
53.098	P	1	/prefix/%00%02%0D	525	P_GData	0	0	0	0
53.1086	P	1	/prefix/%00%02%0E	526	P_GData	0	0	0	0
53.1338	P	1	/prefix/%00%02%0F	527	P_GData	0	0	0	0
53.173	P	1	/prefix/%00%02%10	528	P_GData	0	0	0	0
53.2931	P	1	/prefix/%00%02%11	529	P_GData	0	0	0	0
53.3622	P	1	/prefix/%00%02%12	530	P_GData	0	0	0	0
53.4603	P	1	/prefix/%00%02%13	531	P_GData	0	0	0	0
53.5008	P	1	/prefix/%00%02%14	532	P_GData	0	0	0	0
53.6175	P	1	/prefix/%00%02%15	533	P_GData	0	0	0	0
53.6941	P	1	/prefix/%00%02%16	534	P_GData	0	0	0	0
53.8299	P	1	/prefix/%00%02%17	535	P_GData	0	0	0	0
53.8564	P	1	/prefix/%00%02%18	536	P_GData	0	0	0	0
54.042	P	1	/prefix/%00%02%19	537	P_GData	0	0	0	0
54.0503	P	1	/prefix/%00%02%1A	538	P_GData	0	0	0	0
54.0548	P	1	/prefix/%00%02%1B	539	P_GData	0	0	0	0
54.1033	P	1	/prefix/%00%02%1C	540	P_GData	0	0	0	0
54.1729	P	1	/prefix/%00%02%1D	541	P_GData	0	0	0	0
54.2741	P	1	/prefix/%00%02%1E	542	P_GData	0	0	0	0
54.7132	P	1	/prefix/%00%02%1F	543	P_GData	0	0	0	0
54.75	P	1	/prefix/%00%02%20	544	P_GData	0	0	0	0
54.8804	P	1	/prefix/%00%02%21	545	P_GData	0	0	0	0
55.0114	P	1	/prefix/%00%02%22	546	P_GData	0	0	0	0
55.0438	P	1	/prefix/%00%02%23	547	P_GData	0	0	0	0
55.0928	P	1	/prefix/%00%02%24	548	P_GData	0	0	0	0
55.2329	P	1	/prefix/%00%02%25	549	P_GData	0	0	0	0
55.2716	P	1	/prefix/%00%02%26	550	P_GData	0	0	0	0
55.3424	P	1	/prefix/%00%02%27	551	P_GData	0	0	0	0
55.6005	C	1	/prefix/%00%15	21	C_Interest	2	0	5	5
55.6007	C	1	/prefix/%00%0C	12	C_Interest	10	0	5	5
55.7134	P	1	/prefix/%00%02%28	552	P_GData	0	0	0	0
55.7262	P	1	/prefix/%00%02%29	553	P_GData	0	0	0	0
55.737	P	1	/prefix/%00%02%2A	554	P_GData	0	0	0	0
55.7505	P	1	/prefix/%00%15	21	P_Interest	0	0	0	0
55.7505	P	1	/prefix/%00%15	21	P_Data	0	0	0	0
55.7507	P	1	/prefix/%00%0C	12	P_Interest	0	0	0	0
55.7507	P	1	/prefix/%00%0C	12	P_Data	0	0	0	0
55.7728	P	1	/prefix/%00%02+	555	P_GData	0	0	0	0
55.8045	P	1	/prefix/%00%02%2C	556	P_GData	0	0	0	0
55.8458	P	1	/prefix/%00%02-	557	P_GData	0	0	0	0
55.8866	P	1	/prefix/%00%02.	558	P_GData	0	0	0	0
55.9008	C	1	/prefix/%00%15	21	C_Data	2	0	5	5
55.9008	C	1	/prefix/%00%19	25	C_Interest	0	0	5	5
55.9009	C	1	/prefix/%00%10	16	C_Interest	4	0	5	5
56.0508	P	1	/prefix/%00%19	25	P_Interest	0	0	0	0
56.0508	P	1	/prefix/%00%19	25	P_Data	0	0	0	0
56.3411	P	1	/prefix/%00%02%2F	559	P_GData	0	0	0	0
56.3584	P	1	/prefix/%00%020	560	P_GData	0	0	0	0
56.5013	C	1	/prefix/%00%18	24	C_Interest	1	0	5	5
56.5055	P	1	/prefix/%00%021	561	P_GData	0	0	0	0
56.6432	P	1	/prefix/%00%022	562	P_GData	0	0	0	0
56.7252	P	1	/prefix/%00%023	563	P_GData	0	0	0	0
56.7337	P	1	/prefix/%00%024	564	P_GData	0	0	0	0
56.8059	P	1	/prefix/%00%025	565	P_GData	0	0	0	0
56.9335	P	1	/prefix/%00%026	566	P_GData	0	0	0	0
57.0124	P	1	/prefix/%00%027	567	P_GData	0	0	0	0
57.1021	C	1	/prefix/%00%17	23	C_Interest	2	0	5	5
57.2521	P	1	/prefix/%00%17	23	P_Interest	0	0	0	0
57.2521	P	1	/prefix/%00%17	23	P_Data	0	0	0	0
57.4024	C	1	/prefix/%00%17	23	C_Data	2	0	5	5
57.4024	C	1	/prefix/%00%1A	26	C_Interest	0	0	5	5
57.4651	P	1	/prefix/%00%028	568	P_GData	0	0	0	0
57.7317	P	1	/prefix/%00%029	569	P_GData	0	0	0	0
57.7503	P	1	/prefix/%00%02%3A	570	P_GData	0	0	0	0
57.8645	P	1	/prefix/%00%02%3B	571	P_GData	0	0	0	0
57.9091	P	1	/prefix/%00%02%3C	572	P_GData	0	0	0	0
57.9388	P	1	/prefix/%00%02%3D	573	P_GData	0	0	0	0
57.959	P	1	/prefix/%00%02%3E	574	P_GData	0	0	0	0
57.9827	P	1	/prefix/%00%02%3F	575	P_GData	0	0	0	0
58.1155	P	1	/prefix/%00%02%40	576	P_GData	0	0	0	0
58.2268	P	1	/prefix/%00%02A	577	P_GData	0	0	0	0
58.7001	P	1	/prefix/%00%02B	578	P_GData	0	0	0	0
58.8254	P	1	/prefix/%00%02C	579	P_GData	0	0	0	0
58.8978	P	1	/prefix/%00%02D	580	P_GData	0	0	0	0
58.9269	P	1	/prefix/%00%02E	581	P_GData	0	0	0	0
59.027	P	1	/prefix/%00%02F	582	P_GData	0	0	0	0
59.1064	P	1	/prefix/%00%02G	583	P_GData	0	0	0	0
59.15	P	1	/prefix/%00%02H	584	P_GData	0	0	0	0
59.1839	P	1	/prefix/%00%02I	585	P_GData	0	0	0	0
59.2373	P	1	/prefix/%00%02J	586	P_GData	0	0	0	0
59.2379	P	1	/prefix/%00%02K	587	P_GData	0	0	0	0
59.2719	P	1	/prefix/%00%02L	588	P_GData	0	0	0	0
59.285	P	1	/prefix/%00%02M	589	P_GData	0	0	0	0
59.3237	P	1	/prefix/%00%02N	590	P_GData	0	0	0	0
59.373	P	1	/prefix/%00%02O	591	P_GData	0	0	0	0
59.4381	P	1	/prefix/%00%02P	592	P_GData	0	0	0	0
59.5912	P	1	/prefix/%00%02Q	593	P_GData	0	0	0	0
59.6048	P	1	/prefix/%00%02R	594	P_GData	0	0	0	0
59.7727	P	1	/prefix/%00%02S	595	P_GData	0	0	0	0
60.0302	P	1	/prefix/%00%02T	596	P_GData	0	0	0	0
60.5054	P	1	/prefix/%00%02U	597	P_GData	0	0	0	0
60.5638	P	1	/prefix/%00%02V	598	P_GData	0	0	0	0
60.6007	C	1	/prefix/%00%0C	12	C_Interest	11	0	5	5
60.7059	P	1	/prefix/%00%02W	599	P_GData	0	0	0	0
60.7432	P	1	/prefix/%00%02X	600	P_GData	0	0	0	0
60.8724	P	1	/prefix/%00%02Y	601	P_GData	0	0	0	0
60.8894	P	1	/prefix/%00%02Z	602	P_GData	0	0	0	0
60.9008	C	1	/prefix/%00%19	25	C_Interest	1	0	5	5
60.9009	C	1	/prefix/%00%10	16	C_Interest	5	0	5	5
60.9379	P	1	/prefix/%00%02%5B	603	P_GData	0	0	0	0
61.0508	P	1	/prefix/%00%19	25	P_Interest	0	0	0	0
61.0508	P	1	/prefix/%00%19	25	P_Data	0	0	0	0
61.0909	P	1	/prefix/%00%02%5C	604	P_GData	0	0	0	0
61.165	P	1	/prefix/%00%02%5D	605	P_GData	0	0	0	0
61.2567	P	1	/prefix/%00%02%5E	606	P_GData	0	0	0	0
61.2956	P	1	/prefix/%00%02_	607	P_GData	0	0	0	0
