Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
952.513	C	1	/prefix/%00%03%CB	971	C_Interest	5	10	10	0.31
952.533	C	1	/prefix/%00%03%C3	963	C_Interest	16	10	10	0.31
952.533	C	1	/prefix/%00%03%C4	964	C_Interest	16	10	10	0.31
952.558	C	1	/prefix/%00%03%C9	969	C_Interest	10	10	10	0.31
952.559	C	1	/prefix/%00%03%C5	965	C_Interest	14	10	10	0.31
952.567	C	1	/prefix/%00%03%C6	966	C_Interest	14	10	10	0.31
952.583	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
952.595	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
952.618	C	1	/prefix/%00%03%CA	970	C_Interest	6	10	10	0.31
952.627	C	1	/prefix/%00%03%C2	962	C_Interest	17	10	10	0.31
952.663	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
952.683	P	1	/prefix/%00%03%C3	963	P_Interest	0	0	0	0
952.684	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
952.708	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
952.709	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
952.717	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
952.733	C	1	/prefix/%00%03%C7	967	C_Interest	11	10	10	0.31
952.745	C	1	/prefix/%00%03%C8	968	C_Interest	11	10	10	0.31
952.768	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
952.777	P	1	/prefix/%00%03%C2	962	P_Interest	0	0	0	0
952.813	C	1	/prefix/%00%03%CB	971	C_Interest	6	10	10	0.31
952.833	C	1	/prefix/%00%03%C3	963	C_Interest	17	10	10	0.31
952.833	C	1	/prefix/%00%03%C4	964	C_Interest	17	10	10	0.31
952.858	C	1	/prefix/%00%03%C9	969	C_Interest	11	10	10	0.31
952.859	C	1	/prefix/%00%03%C5	965	C_Interest	15	10	10	0.31
952.867	C	1	/prefix/%00%03%C6	966	C_Interest	15	10	10	0.31
952.883	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
952.895	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
952.918	C	1	/prefix/%00%03%CA	970	C_Interest	7	10	10	0.31
952.927	C	1	/prefix/%00%03%C2	962	C_Interest	18	10	10	0.31
952.963	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
952.983	P	1	/prefix/%00%03%C3	963	P_Interest	0	0	0	0
952.984	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
953.008	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
953.009	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
953.017	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
953.033	C	1	/prefix/%00%03%C7	967	C_Interest	12	10	10	0.31
953.04	P	1	/prefix/%00%03%C2	962	P_GData	0	0	0	0
953.04	P	1	/prefix/%00%03%C2	962	P_Data	0	0	0	0
953.045	C	1	/prefix/%00%03%C8	968	C_Interest	12	10	10	0.31
953.068	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
953.077	P	1	/prefix/%00%03%C2	962	P_Interest	0	0	0	0
953.077	P	1	/prefix/%00%03%C2	962	P_Data	0	0	0	0
953.113	C	1	/prefix/%00%03%CB	971	C_Interest	7	10	10	0.31
953.133	C	1	/prefix/%00%03%C3	963	C_Interest	18	10	10	0.31
953.133	C	1	/prefix/%00%03%C4	964	C_Interest	18	10	10	0.31
953.158	C	1	/prefix/%00%03%C9	969	C_Interest	12	10	10	0.31
953.159	C	1	/prefix/%00%03%C5	965	C_Interest	16	10	10	0.31
953.167	C	1	/prefix/%00%03%C6	966	C_Interest	16	10	10	0.31
953.183	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
953.19	C	1	/prefix/%00%03%C2	962	C_Data	18	10	10	0.31
953.19	C	1	/prefix/%00%03%CC	972	C_Interest	0	10	10	0.31
953.195	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
953.218	C	1	/prefix/%00%03%CA	970	C_Interest	8	10	10	0.31
953.263	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
953.283	P	1	/prefix/%00%03%C3	963	P_Interest	0	0	0	0
953.284	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
953.308	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
953.309	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
953.317	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
953.333	C	1	/prefix/%00%03%C7	967	C_Interest	13	10	10	0.31
953.34	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
953.345	C	1	/prefix/%00%03%C8	968	C_Interest	13	10	10	0.31
953.368	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
953.413	C	1	/prefix/%00%03%CB	971	C_Interest	8	10	10	0.31
953.433	C	1	/prefix/%00%03%C3	963	C_Interest	19	10	10	0.31
953.433	C	1	/prefix/%00%03%C4	964	C_Interest	19	10	10	0.31
953.458	C	1	/prefix/%00%03%C9	969	C_Interest	13	10	10	0.31
953.459	C	1	/prefix/%00%03%C5	965	C_Interest	17	10	10	0.31
953.467	C	1	/prefix/%00%03%C6	966	C_Interest	17	10	10	0.31
953.483	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
953.49	C	1	/prefix/%00%03%CC	972	C_Interest	1	10	10	0.31
953.495	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
953.518	C	1	/prefix/%00%03%CA	970	C_Interest	9	10	10	0.31
953.521	P	1	/prefix/%00%03%C3	963	P_GData	0	0	0	0
953.521	P	1	/prefix/%00%03%C3	963	P_Data	0	0	0	0
953.563	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
953.583	P	1	/prefix/%00%03%C3	963	P_Interest	0	0	0	0
953.583	P	1	/prefix/%00%03%C3	963	P_Data	0	0	0	0
953.584	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
953.608	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
953.609	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
953.617	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
953.633	C	1	/prefix/%00%03%C7	967	C_Interest	14	10	10	0.31
953.64	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
953.645	C	1	/prefix/%00%03%C8	968	C_Interest	14	10	10	0.31
953.668	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
953.713	C	1	/prefix/%00%03%CB	971	C_Interest	9	10	10	0.31
953.733	C	1	/prefix/%00%03%C3	963	C_Interest	20	10	10	0.31
953.733	C	1	/prefix/%00%03%C4	964	C_Interest	20	10	10	0.31
953.758	C	1	/prefix/%00%03%C9	969	C_Interest	14	10	10	0.31
953.759	C	1	/prefix/%00%03%C5	965	C_Interest	18	10	10	0.31
953.767	C	1	/prefix/%00%03%C6	966	C_Interest	18	10	10	0.31
953.783	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
953.79	C	1	/prefix/%00%03%CC	972	C_Interest	2	10	10	0.31
953.795	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
953.818	C	1	/prefix/%00%03%CA	970	C_Interest	10	10	10	0.31
953.863	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
953.883	P	1	/prefix/%00%03%C3	963	P_Interest	0	0	0	0
953.883	P	1	/prefix/%00%03%C3	963	P_Data	0	0	0	0
953.884	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
953.908	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
953.909	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
953.917	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
953.933	C	1	/prefix/%00%03%C7	967	C_Interest	15	10	10	0.31
953.94	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
953.945	C	1	/prefix/%00%03%C8	968	C_Interest	15	10	10	0.31
953.968	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
954.013	C	1	/prefix/%00%03%CB	971	C_Interest	10	10	10	0.31
954.033	C	1	/prefix/%00%03%C3	963	C_Interest	21	10	10	0.31
954.033	C	1	/prefix/%00%03%C4	964	C_Interest	21	10	10	0.31
954.034	C	1	/prefix/%00%03%C3	963	C_Data	21	10	10	0.31
954.034	C	1	/prefix/%00%03%CD	973	C_Interest	0	10	10	0.31
954.058	C	1	/prefix/%00%03%C9	969	C_Interest	15	10	10	0.31
954.059	C	1	/prefix/%00%03%C5	965	C_Interest	19	10	10	0.31
954.067	C	1	/prefix/%00%03%C6	966	C_Interest	19	10	10	0.31
954.083	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
954.09	C	1	/prefix/%00%03%CC	972	C_Interest	3	10	10	0.31
954.095	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
954.118	C	1	/prefix/%00%03%CA	970	C_Interest	11	10	10	0.31
954.163	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
954.183	P	1	/prefix/%00%03%C3	963	P_Interest	0	0	0	0
954.183	P	1	/prefix/%00%03%C3	963	P_Data	0	0	0	0
954.184	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
954.184	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
954.208	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
954.209	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
954.217	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
954.233	C	1	/prefix/%00%03%C7	967	C_Interest	16	10	10	0.31
954.24	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
954.245	C	1	/prefix/%00%03%C8	968	C_Interest	16	10	10	0.31
954.268	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
954.313	C	1	/prefix/%00%03%CB	971	C_Interest	11	10	10	0.31
954.333	C	1	/prefix/%00%03%C4	964	C_Interest	22	10	10	0.31
954.334	C	1	/prefix/%00%03%CD	973	C_Interest	1	10	10	0.31
954.358	C	1	/prefix/%00%03%C9	969	C_Interest	16	10	10	0.31
954.359	C	1	/prefix/%00%03%C5	965	C_Interest	20	10	10	0.31
954.367	C	1	/prefix/%00%03%C6	966	C_Interest	20	10	10	0.31
954.383	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
954.39	C	1	/prefix/%00%03%CC	972	C_Interest	4	10	10	0.31
954.395	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
954.418	C	1	/prefix/%00%03%CA	970	C_Interest	12	10	10	0.31
954.463	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
954.483	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
954.484	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
954.508	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
954.509	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
954.517	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
954.533	C	1	/prefix/%00%03%C7	967	C_Interest	17	10	10	0.31
954.54	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
954.545	C	1	/prefix/%00%03%C8	968	C_Interest	17	10	10	0.31
954.568	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
954.613	C	1	/prefix/%00%03%CB	971	C_Interest	12	10	10	0.31
954.633	C	1	/prefix/%00%03%C4	964	C_Interest	23	10	10	0.31
954.634	C	1	/prefix/%00%03%CD	973	C_Interest	2	10	10	0.31
954.658	C	1	/prefix/%00%03%C9	969	C_Interest	17	10	10	0.31
954.659	C	1	/prefix/%00%03%C5	965	C_Interest	21	10	10	0.31
954.667	C	1	/prefix/%00%03%C6	966	C_Interest	21	10	10	0.31
954.683	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
954.69	C	1	/prefix/%00%03%CC	972	C_Interest	5	10	10	0.31
954.695	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
954.718	C	1	/prefix/%00%03%CA	970	C_Interest	13	10	10	0.31
954.763	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
954.783	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
954.784	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
954.808	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
954.809	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
954.817	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
954.833	C	1	/prefix/%00%03%C7	967	C_Interest	18	10	10	0.31
954.84	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
954.845	C	1	/prefix/%00%03%C8	968	C_Interest	18	10	10	0.31
954.868	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
954.913	C	1	/prefix/%00%03%CB	971	C_Interest	13	10	10	0.31
954.933	C	1	/prefix/%00%03%C4	964	C_Interest	24	10	10	0.31
954.934	C	1	/prefix/%00%03%CD	973	C_Interest	3	10	10	0.31
954.958	C	1	/prefix/%00%03%C9	969	C_Interest	18	10	10	0.31
954.959	C	1	/prefix/%00%03%C5	965	C_Interest	22	10	10	0.31
954.967	C	1	/prefix/%00%03%C6	966	C_Interest	22	10	10	0.31
954.983	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
954.99	C	1	/prefix/%00%03%CC	972	C_Interest	6	10	10	0.31
954.995	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
955.018	C	1	/prefix/%00%03%CA	970	C_Interest	14	10	10	0.31
955.063	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
955.083	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
955.084	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
955.108	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
955.109	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
955.117	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
955.133	C	1	/prefix/%00%03%C7	967	C_Interest	19	10	10	0.31
955.14	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
955.145	C	1	/prefix/%00%03%C8	968	C_Interest	19	10	10	0.31
955.168	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
955.213	C	1	/prefix/%00%03%CB	971	C_Interest	14	10	10	0.31
955.233	C	1	/prefix/%00%03%C4	964	C_Interest	25	10	10	0.31
955.234	C	1	/prefix/%00%03%CD	973	C_Interest	4	10	10	0.31
955.258	C	1	/prefix/%00%03%C9	969	C_Interest	19	10	10	0.31
955.259	C	1	/prefix/%00%03%C5	965	C_Interest	23	10	10	0.31
955.267	C	1	/prefix/%00%03%C6	966	C_Interest	23	10	10	0.31
955.283	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
955.29	C	1	/prefix/%00%03%CC	972	C_Interest	7	10	10	0.31
955.295	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
955.318	C	1	/prefix/%00%03%CA	970	C_Interest	15	10	10	0.31
955.363	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
955.383	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
955.384	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
955.408	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
955.409	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
955.417	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
955.433	C	1	/prefix/%00%03%C7	967	C_Interest	20	10	10	0.31
955.44	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
955.445	C	1	/prefix/%00%03%C8	968	C_Interest	20	10	10	0.31
955.468	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
955.513	C	1	/prefix/%00%03%CB	971	C_Interest	15	10	10	0.31
955.533	C	1	/prefix/%00%03%C4	964	C_Interest	26	10	10	0.31
955.534	C	1	/prefix/%00%03%CD	973	C_Interest	5	10	10	0.31
955.558	C	1	/prefix/%00%03%C9	969	C_Interest	20	10	10	0.31
955.559	C	1	/prefix/%00%03%C5	965	C_Interest	24	10	10	0.31
955.567	C	1	/prefix/%00%03%C6	966	C_Interest	24	10	10	0.31
955.583	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
955.59	C	1	/prefix/%00%03%CC	972	C_Interest	8	10	10	0.31
955.595	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
955.618	C	1	/prefix/%00%03%CA	970	C_Interest	16	10	10	0.31
955.663	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
955.683	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
955.684	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
955.708	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
955.709	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
955.717	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
955.733	C	1	/prefix/%00%03%C7	967	C_Interest	21	10	10	0.31
955.74	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
955.745	C	1	/prefix/%00%03%C8	968	C_Interest	21	10	10	0.31
955.767	P	1	/prefix/%00%03%C4	964	P_GData	0	0	0	0
955.767	P	1	/prefix/%00%03%C4	964	P_Data	0	0	0	0
955.768	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
955.813	C	1	/prefix/%00%03%CB	971	C_Interest	16	10	10	0.31
955.833	C	1	/prefix/%00%03%C4	964	C_Interest	27	10	10	0.31
955.834	C	1	/prefix/%00%03%CD	973	C_Interest	6	10	10	0.31
955.858	C	1	/prefix/%00%03%C9	969	C_Interest	21	10	10	0.31
955.859	C	1	/prefix/%00%03%C5	965	C_Interest	25	10	10	0.31
955.867	C	1	/prefix/%00%03%C6	966	C_Interest	25	10	10	0.31
955.883	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
955.89	C	1	/prefix/%00%03%CC	972	C_Interest	9	10	10	0.31
955.895	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
955.917	C	1	/prefix/%00%03%C4	964	C_Data	27	10	10	0.31
955.917	C	1	/prefix/%00%03%CE	974	C_Interest	0	10	10	0.31
955.918	C	1	/prefix/%00%03%CA	970	C_Interest	17	10	10	0.31
955.963	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
955.983	P	1	/prefix/%00%03%C4	964	P_Interest	0	0	0	0
955.983	P	1	/prefix/%00%03%C4	964	P_Data	0	0	0	0
955.984	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
956.008	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
956.009	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
956.017	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
956.033	C	1	/prefix/%00%03%C7	967	C_Interest	22	10	10	0.31
956.04	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
956.045	C	1	/prefix/%00%03%C8	968	C_Interest	22	10	10	0.31
956.067	P	1	/prefix/%00%03%CE	974	P_Interest	0	0	0	0
956.068	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
956.113	C	1	/prefix/%00%03%CB	971	C_Interest	17	10	10	0.31
956.134	C	1	/prefix/%00%03%CD	973	C_Interest	7	10	10	0.31
956.158	C	1	/prefix/%00%03%C9	969	C_Interest	22	10	10	0.31
956.159	C	1	/prefix/%00%03%C5	965	C_Interest	26	10	10	0.31
956.167	C	1	/prefix/%00%03%C6	966	C_Interest	26	10	10	0.31
956.183	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
956.19	C	1	/prefix/%00%03%CC	972	C_Interest	10	10	10	0.31
956.195	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
956.217	C	1	/prefix/%00%03%CE	974	C_Interest	1	10	10	0.31
956.218	C	1	/prefix/%00%03%CA	970	C_Interest	18	10	10	0.31
956.222	P	1	/prefix/%00%03%C5	965	P_GData	0	0	0	0
956.222	P	1	/prefix/%00%03%C5	965	P_Data	0	0	0	0
956.263	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
956.284	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
956.308	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
956.309	P	1	/prefix/%00%03%C5	965	P_Interest	0	0	0	0
956.309	P	1	/prefix/%00%03%C5	965	P_Data	0	0	0	0
956.317	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
956.333	C	1	/prefix/%00%03%C7	967	C_Interest	23	10	10	0.31
956.34	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
956.345	C	1	/prefix/%00%03%C8	968	C_Interest	23	10	10	0.31
956.367	P	1	/prefix/%00%03%CE	974	P_Interest	0	0	0	0
956.368	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
956.372	C	1	/prefix/%00%03%C5	965	C_Data	26	10	10	0.31
956.372	C	1	/prefix/%00%03%CF	975	C_Interest	0	10	10	0.31
956.413	C	1	/prefix/%00%03%CB	971	C_Interest	18	10	10	0.31
956.434	C	1	/prefix/%00%03%CD	973	C_Interest	8	10	10	0.31
956.458	C	1	/prefix/%00%03%C9	969	C_Interest	23	10	10	0.31
956.467	C	1	/prefix/%00%03%C6	966	C_Interest	27	10	10	0.31
956.483	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
956.49	C	1	/prefix/%00%03%CC	972	C_Interest	11	10	10	0.31
956.495	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
956.517	C	1	/prefix/%00%03%CE	974	C_Interest	2	10	10	0.31
956.518	C	1	/prefix/%00%03%CA	970	C_Interest	19	10	10	0.31
956.522	P	1	/prefix/%00%03%CF	975	P_Interest	0	0	0	0
956.563	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
956.584	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
956.608	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
956.617	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
956.621	P	1	/prefix/%00%03%C6	966	P_GData	0	0	0	0
956.621	P	1	/prefix/%00%03%C6	966	P_Data	0	0	0	0
956.633	C	1	/prefix/%00%03%C7	967	C_Interest	24	10	10	0.31
956.64	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
956.645	C	1	/prefix/%00%03%C8	968	C_Interest	24	10	10	0.31
956.667	P	1	/prefix/%00%03%CE	974	P_Interest	0	0	0	0
956.668	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
956.672	C	1	/prefix/%00%03%CF	975	C_Interest	1	10	10	0.31
956.713	C	1	/prefix/%00%03%CB	971	C_Interest	19	10	10	0.31
956.734	C	1	/prefix/%00%03%CD	973	C_Interest	9	10	10	0.31
956.758	C	1	/prefix/%00%03%C9	969	C_Interest	24	10	10	0.31
956.767	C	1	/prefix/%00%03%C6	966	C_Interest	28	10	10	0.31
956.783	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
956.79	C	1	/prefix/%00%03%CC	972	C_Interest	12	10	10	0.31
956.795	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
956.817	C	1	/prefix/%00%03%CE	974	C_Interest	3	10	10	0.31
956.818	C	1	/prefix/%00%03%CA	970	C_Interest	20	10	10	0.31
956.822	P	1	/prefix/%00%03%CF	975	P_Interest	0	0	0	0
956.834	P	1	/prefix/%00%03%C7	967	P_GData	0	0	0	0
956.834	P	1	/prefix/%00%03%C7	967	P_Data	0	0	0	0
956.863	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
956.884	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
956.908	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
956.917	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
956.917	P	1	/prefix/%00%03%C6	966	P_Data	0	0	0	0
956.933	C	1	/prefix/%00%03%C7	967	C_Interest	25	10	10	0.31
956.94	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
956.945	C	1	/prefix/%00%03%C8	968	C_Interest	25	10	10	0.31
956.967	P	1	/prefix/%00%03%CE	974	P_Interest	0	0	0	0
956.968	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
956.972	C	1	/prefix/%00%03%CF	975	C_Interest	2	10	10	0.31
956.985	C	1	/prefix/%00%03%C7	967	C_Data	25	10	10	0.31
956.985	C	1	/prefix/%00%03%D0	976	C_Interest	0	10	10	0.31
956.985	C	1	/prefix/%00%03%D1	977	C_Interest	0	10	10	0.31
957.013	C	1	/prefix/%00%03%CB	971	C_Interest	20	10	10	0.31
957.034	C	1	/prefix/%00%03%CD	973	C_Interest	10	10	10	0.31
957.058	C	1	/prefix/%00%03%C9	969	C_Interest	25	10	10	0.31
957.067	C	1	/prefix/%00%03%C6	966	C_Interest	29	10	10	0.31
957.067	C	1	/prefix/%00%03%C6	966	C_Data	29	10	10	0.31
957.083	P	1	/prefix/%00%03%C7	967	P_Interest	0	0	0	0
957.083	P	1	/prefix/%00%03%C7	967	P_Data	0	0	0	0
957.09	C	1	/prefix/%00%03%CC	972	C_Interest	13	10	10	0.31
957.095	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
957.117	C	1	/prefix/%00%03%CE	974	C_Interest	4	10	10	0.31
957.118	C	1	/prefix/%00%03%CA	970	C_Interest	21	10	10	0.31
957.122	P	1	/prefix/%00%03%CF	975	P_Interest	0	0	0	0
957.135	P	1	/prefix/%00%03%D0	976	P_Interest	0	0	0	0
957.135	P	1	/prefix/%00%03%D1	977	P_Interest	0	0	0	0
957.163	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
957.184	P	1	/prefix/%00%03%CD	973	P_Interest	0	0	0	0
957.208	P	1	/prefix/%00%03%C9	969	P_Interest	0	0	0	0
957.217	P	1	/prefix/%00%03%C6	966	P_Interest	0	0	0	0
957.217	P	1	/prefix/%00%03%C6	966	P_Data	0	0	0	0
957.24	P	1	/prefix/%00%03%CC	972	P_Interest	0	0	0	0
957.245	C	1	/prefix/%00%03%C8	968	C_Interest	26	10	10	0.31
957.267	P	1	/prefix/%00%03%CE	974	P_Interest	0	0	0	0
957.268	P	1	/prefix/%00%03%CA	970	P_Interest	0	0	0	0
957.272	C	1	/prefix/%00%03%CF	975	C_Interest	3	10	10	0.31
957.285	C	1	/prefix/%00%03%D0	976	C_Interest	1	10	10	0.31
957.285	C	1	/prefix/%00%03%D1	977	C_Interest	1	10	10	0.31
957.313	C	1	/prefix/%00%03%CB	971	C_Interest	21	10	10	0.31
957.334	C	1	/prefix/%00%03%CD	973	C_Interest	11	10	10	0.31
957.358	C	1	/prefix/%00%03%C9	969	C_Interest	26	10	10	0.31
957.39	C	1	/prefix/%00%03%CC	972	C_Interest	14	10	10	0.31
957.395	P	1	/prefix/%00%03%C8	968	P_Interest	0	0	0	0
957.417	C	1	/prefix/%00%03%CE	974	C_Interest	5	10	10	0.31
957.418	C	1	/prefix/%00%03%CA	970	C_Interest	22	10	10	0.31
957.422	P	1	/prefix/%00%03%CF	975	P_Interest	0	0	0	0
957.435	P	1	/prefix/%00%03%D0	976	P_Interest	0	0	0	0
957.435	P	1	/prefix/%00%03%D1	977	P_Interest	0	0	0	0
957.463	P	1	/prefix/%00%03%CB	971	P_Interest	0	0	0	0
